P48506	GCLC
P48506	6.3.2.2
P48506	Gamma-ECS
P48506	Gamma-glutamylcysteine synthetase
P48506	GCS heavy chain
P48506	GLCL
P48506	GLCLC
P48664	Excitatory amino acid transporter 4
P48664	SLC1A6
P48664	EAAT4
P48664	Sodium-dependent glutamate/aspartate transporter
P48664	Solute carrier family 1 member 6
P49448	Glutamate dehydrogenase 2, mitochondrial
P49448	GLUD2
P49448	1.4.1.3
P49448	GDH 2
P49448	GLUDP1
Q05586	Glutamate receptor ionotropic, NMDA 1
Q05586	GRIN1
Q05586	GluN1
Q05586	Glutamate [NMDA] receptor subunit zeta-1
Q05586	N-methyl-D-aspartate receptor subunit NR1
Q05586	NMD-R1
Q05586	NMDAR1
Q05932	Folylpolyglutamate synthase, mitochondrial
Q05932	FPGS
Q05932	6.3.2.17
Q05932	Folylpoly-gamma-glutamate synthetase
Q05932	FPGS
Q05932	Tetrahydrofolate synthase
Q05932	Tetrahydrofolylpolyglutamate synthase
Q07075	Glutamyl aminopeptidase
Q07075	ENPEP
Q07075	3.4.11.7
Q07075	Aminopeptidase A
Q07075	AP-A
Q07075	Differentiation antigen gp160
Q12879	Glutamate receptor ionotropic, NMDA 2A
Q12879	GRIN2A
Q12879	GluN2A
Q12879	Glutamate [NMDA] receptor subunit epsilon-1
Q12879	hNR2A
Q12879	N-methyl D-aspartate receptor subtype 2A
Q12879	NMDAR2A
Q12879	NR2A
Q13224	Glutamate receptor ionotropic, NMDA 2B
Q13224	GRIN2B
Q13224	GluN2B
Q13224	Glutamate [NMDA] receptor subunit epsilon-2
Q13224	hNR3
Q13224	N-methyl D-aspartate receptor subtype 2B
Q13224	N-methyl-D-aspartate receptor subunit 3
Q13224	NMDAR2B
Q13224	NR2B
Q14957	Glutamate receptor ionotropic, NMDA 2C
Q14957	GRIN2C
Q14957	GluN2C
Q14957	Glutamate [NMDA] receptor subunit epsilon-3
Q14957	N-methyl D-aspartate receptor subtype 2C
Q14957	NMDAR2C
Q14957	NR2C
Q5JPH6	Probable glutamate--tRNA ligase, mitochondrial
Q5JPH6	EARS2
Q5JPH6	6.1.1.17
Q5JPH6	GluRS
Q5JPH6	Glutamyl-tRNA synthetase
Q5JPH6	KIAA1970
Q8N159	N-acetylglutamate synthase, mitochondrial
Q8N159	NAGS
Q8N159	2.3.1.1
Q8N159	Amino-acid acetyltransferase
Q8TCU5	Glutamate receptor ionotropic, NMDA 3A
Q8TCU5	GRIN3A
Q8TCU5	GluN3A
Q8TCU5	KIAA1973
Q8TCU5	N-methyl-D-aspartate receptor subtype 3A
Q8TCU5	NMDAR-L
Q8TCU5	NMDAR3A
Q8TCU5	NR3A
Q9UDR5	Alpha-aminoadipic semialdehyde synthase, mitochondrial
Q9UDR5	AASS
Q9UDR5	LKR/SDH
Q9ULA0	Aspartyl aminopeptidase
Q9ULA0	DNPEP
Q9ULA0	3.4.11.21
Q9ULA0	ASPEP
Q9Y646	Carboxypeptidase Q
Q9Y646	3.4.17.-
Q9Y646	LCH1
Q9Y646	Lysosomal dipeptidase
Q9Y646	PGCP
Q9Y646	Plasma glutamate carboxypeptidase
P00367	Glutamate dehydrogenase 1, mitochondrial
P00367	GLUD1
P00367	1.4.1.3
P00367	GDH 1
P00367	GLUD
P39086	Glutamate receptor ionotropic, kainate 1
P39086	GRIK1
P39086	EAA3
P39086	Excitatory amino acid receptor 3
P39086	GluK1
P39086	GluR-5
P39086	GLUR5
P39086	Glutamate receptor 5
P42261	Glutamate receptor 1
P42261	GRIA1
P42261	AMPA-selective glutamate receptor 1
P42261	GluA1
P42261	GLUH1
P42261	GluR-1
P42261	GluR-A
P42261	GluR-K1
P42261	GLUR1
P42261	Glutamate receptor ionotropic, AMPA 1
P48507	Glutamate--cysteine ligase regulatory subunit
P48507	GCLM
P48507	Gamma-ECS regulatory subunit
P48507	Gamma-glutamylcysteine synthetase regulatory subunit
P48507	GCS light chain
P48507	GLCLR
P48507	Glutamate--cysteine ligase modifier subunit
Q05329	Glutamate decarboxylase 2
Q05329	GAD2
Q05329	4.1.1.15
Q05329	65 kDa glutamic acid decarboxylase
Q05329	GAD-65
Q05329	GAD65
Q05329	Glutamate decarboxylase 65 kDa isoform
P42262	Glutamate receptor 2
P42262	GRIA2
P42262	AMPA-selective glutamate receptor 2
P42262	GluA2
P42262	GluR-2
P42262	GluR-B
P42262	GluR-K2
P42262	GLUR2
P42262	Glutamate receptor ionotropic, AMPA 2
P42263	Glutamate receptor 3
P42263	GRIA3
P42263	AMPA-selective glutamate receptor 3
P42263	GluA3
P42263	GluR-3
P42263	GluR-C
P42263	GluR-K3
P42263	GLUR3
P42263	GLURC
P42263	Glutamate receptor ionotropic, AMPA 3
P48058	Glutamate receptor 4
P48058	GRIA4
P48058	AMPA-selective glutamate receptor 4
P48058	GluA4
P48058	GluR-4
P48058	GluR-D
P48058	GLUR4
P48058	Glutamate receptor ionotropic, AMPA 4
P54886	Delta-1-pyrroline-5-carboxylate synthase
P54886	ALDH18A1
P54886	Aldehyde dehydrogenase family 18 member A1
P54886	GSAS
P54886	P5CS
P54886	PYCS
Q13002	Glutamate receptor ionotropic, kainate 2
Q13002	GRIK2
Q13002	EAA4
Q13002	Excitatory amino acid receptor 4
Q13002	GluK2
Q13002	GluR-6
Q13002	GLUR6
Q13002	Glutamate receptor 6
Q13003	Glutamate receptor ionotropic, kainate 3
Q13003	GRIK3
Q13003	EAA5
Q13003	Excitatory amino acid receptor 5
Q13003	GluK3
Q13003	GluR-7
Q13003	GLUR7
Q13003	Glutamate receptor 7
Q9H1K4	Mitochondrial glutamate carrier 2
Q9H1K4	SLC25A18
Q9H1K4	GC-2
Q9H1K4	Glutamate/H(+) symporter 2
Q9H1K4	Solute carrier family 25 member 18
Q9H936	Mitochondrial glutamate carrier 1
Q9H936	SLC25A22
Q9H936	GC-1
Q9H936	Glutamate/H(+) symporter 1
Q9H936	Solute carrier family 25 member 22
O14880	Microsomal glutathione S-transferase 3
O14880	MGST3
O14880	2.5.1.18
O14880	Microsomal GST-3
O14880	Microsomal GST-III
O60760	Hematopoietic prostaglandin D synthase
O60760	HPGDS
O60760	5.3.99.2
O60760	Glutathione S-transferase
O60760	Glutathione-dependent PGD synthase
O60760	Glutathione-requiring prostaglandin D synthase
O60760	GST class-sigma
O60760	GSTS
O60760	H-PGDS
O60760	PGDS
O60760	Prostaglandin-H2 D-isomerase
O60760	PTGDS2
P08263	Glutathione S-transferase A1
P08263	GSTA1
P08263	2.5.1.18
P08263	GST class-alpha member 1
P08263	GST HA subunit 1
P08263	GST-epsilon
P08263	GSTA1-1
P08263	GTH1
P09210	Glutathione S-transferase A2
P09210	GSTA2
P09210	2.5.1.18
P09210	GST class-alpha member 2
P09210	GST HA subunit 2
P09210	GST-gamma
P09210	GST2
P09210	GSTA2-2
P09210	GTH2
P10620	Microsomal glutathione S-transferase 1
P10620	MGST1
P10620	2.5.1.18
P10620	GST12
P10620	MGST
P10620	Microsomal GST-1
P10620	Microsomal GST-I
P10768	S-formylglutathione hydrolase
P10768	3.1.2.12
P10768	Esterase D
P10768	Methylumbelliferyl-acetate deacetylase
P19440	Gamma-glutamyltranspeptidase 1
P19440	GGT1
P19440	2.3.2.2
P19440	Gamma-glutamyltransferase 1
P19440	GGT 1
P19440	Glutathione hydrolase 1
P19440	Leukotriene-C4 hydrolase
P28161	Glutathione S-transferase Mu 2
P28161	GSTM2
P28161	2.5.1.18
P28161	GST class-mu 2
P28161	GST4
P28161	GSTM2-2
P35754	Glutaredoxin-1
P35754	GLRX
P35754	Thioltransferase-1
P35754	TTase-1
P36969	Phospholipid hydroperoxide glutathione peroxidase, mitochondrial
P36969	GPX4
P36969	1.11.1.12
P36969	Glutathione peroxidase 4
P36969	GPx-4
P36969	GSHPx-4
P36969	PHGPx
P46439	Glutathione S-transferase Mu 5
P46439	GSTM5
P46439	2.5.1.18
P46439	GST class-mu 5
P46439	GSTM5-5
P59796	Glutathione peroxidase 6
P59796	GPX6
P59796	1.11.1.9
P59796	GPx-6
Q16775	Hydroxyacylglutathione hydrolase, mitochondrial
Q16775	HAGH
Q16775	3.1.2.6
Q16775	GLO2
Q16775	Glx II
Q16775	Glyoxalase II
Q16775	HAGH1
Q6NSD4	Glutathione peroxidase
Q6NSD4	GPX1
Q96SL4	Glutathione peroxidase 7
Q96SL4	GPX7
Q96SL4	1.11.1.9
Q96SL4	CL683
Q96SL4	GPx-7
Q96SL4	GPX6
Q99735	Microsomal glutathione S-transferase 2
Q99735	MGST2
Q99735	2.5.1.18
Q99735	GST2
Q99735	Microsomal GST-2
Q99735	Microsomal GST-II
Q9H4Y5	Glutathione S-transferase omega-2
Q9H4Y5	GSTO2
Q9H4Y5	2.5.1.18
Q9H4Y5	Glutathione S-transferase omega 2-2
Q9H4Y5	Glutathione-dependent dehydroascorbate reductase
Q9H4Y5	GSTO 2-2
Q9H4Y5	GSTO-2
Q9H4Y5	MMA(V) reductase
Q9H4Y5	Monomethylarsonic acid reductase
Q9NS18	Glutaredoxin-2, mitochondrial
Q9NS18	GLRX2
Q9NS18	GRX2
Q04760	Lactoylglutathione lyase
Q04760	GLO1
Q04760	4.4.1.5
Q04760	Aldoketomutase
Q04760	Glx I
Q04760	Glyoxalase I
Q04760	Ketone-aldehyde mutase
Q04760	Methylglyoxalase
Q04760	S-D-lactoylglutathione methylglyoxal lyase
Q16873	Leukotriene C4 synthase
Q16873	LTC4S
Q16873	4.4.1.20
Q16873	Leukotriene-C(4) synthase
Q16873	LTC4 synthase
P00390	Glutathione reductase, mitochondrial
P00390	1.8.1.7
P00390	GLUR
P00390	GRD1
P48637	Glutathione synthetase
P48637	6.3.2.3
P48637	Glutathione synthase
P48637	GSH synthetase
P09488	Glutathione S-transferase Mu 1
P09488	GSTM1
P09488	2.5.1.18
P09488	GST class-mu 1
P09488	GST HB subunit 4
P09488	GST1
P09488	GSTM1-1
P09488	GSTM1a-1a
P09488	GSTM1b-1b
P09488	GTH4
Q9Y2Q3	Glutathione S-transferase kappa 1
Q9Y2Q3	GSTK1
Q9Y2Q3	2.5.1.18
Q9Y2Q3	Glutathione S-transferase subunit 13
Q9Y2Q3	GST 13-13
Q9Y2Q3	GST class-kappa
Q9Y2Q3	GSTK1-1
Q9Y2Q3	hGSTK1
Q16772	Glutathione S-transferase A3
Q16772	GSTA3
Q16772	2.5.1.18
Q16772	Glutathione S-transferase A3-3
Q16772	GST class-alpha member 3
P21266	Glutathione S-transferase Mu 3
P21266	GSTM3
P21266	2.5.1.18
P21266	GST class-mu 3
P21266	GST5
P21266	GSTM3-3
P21266	hGSTM3-3
O15217	Glutathione S-transferase A4
O15217	GSTA4
O15217	2.5.1.18
O15217	Glutathione S-transferase A4-4
O15217	GST class-alpha member 4
Q03013	Glutathione S-transferase Mu 4
Q03013	GSTM4
Q03013	2.5.1.18
Q03013	GST class-mu 4
Q03013	GST-Mu2
Q03013	GSTM4-4
Q7RTV2	Glutathione S-transferase A5
Q7RTV2	GSTA5
Q7RTV2	2.5.1.18
Q7RTV2	Glutathione S-transferase A5-5
Q7RTV2	GST class-alpha member 5
P09211	Glutathione S-transferase P
P09211	GSTP1
P09211	2.5.1.18
P09211	FAEES3
P09211	GST class-pi
P09211	GST3
P09211	GSTP1-1
P78417	Glutathione S-transferase omega-1
P78417	GSTO1
P78417	2.5.1.18
P78417	Glutathione S-transferase omega 1-1
P78417	Glutathione-dependent dehydroascorbate reductase
P78417	GSTO 1-1
P78417	GSTO-1
P78417	GSTTLP28
P78417	MMA(V) reductase
P78417	Monomethylarsonic acid reductase
P78417	S-(Phenacyl)glutathione reductase
P78417	SPG-R
P07203	Glutathione peroxidase 1
P07203	GPX1
P07203	1.11.1.9
P07203	Cellular glutathione peroxidase
P07203	GPx-1
P18283	Glutathione peroxidase 2
P18283	GPX2
P18283	1.11.1.9
P18283	Gastrointestinal glutathione peroxidase
P18283	Glutathione peroxidase-gastrointestinal
P18283	Glutathione peroxidase-related protein 2
P18283	GPRP-2
P18283	GPx-2
P18283	GPx-GI
P18283	GSHPx-GI
P30711	Glutathione S-transferase theta-1
P30711	GSTT1
P30711	2.5.1.18
P30711	Glutathione transferase T1-1
P30711	GST class-theta-1
O43708	Maleylacetoacetate isomerase
O43708	GSTZ1
O43708	5.2.1.2
O43708	Glutathione S-transferase zeta 1
O43708	GSTZ1-1
O43708	MAAI
O75715	Epididymal secretory glutathione peroxidase
O75715	GPX5
O75715	1.11.1.9
O75715	EGLP
O75715	Epididymis-specific glutathione peroxidase-like protein
O75715	Glutathione peroxidase 5
O75715	GPx-5
O75715	GSHPx-5
P22352	Glutathione peroxidase 3
P22352	GPX3
P22352	1.11.1.9
P22352	Extracellular glutathione peroxidase
P22352	GPx-3
P22352	GPx-P
P22352	GPXP
P22352	GSHPx-P
P22352	Plasma glutathione peroxidase
P15121	Aldose reductase
P15121	AKR1B1
P15121	1.1.1.21
P15121	Aldehyde reductase
P15121	Aldo-keto reductase family 1 member B1
P15121	ALDR1
P14780	Matrix metalloproteinase-9
P14780	MMP9
P14780	3.4.24.35
P14780	92 kDa gelatinase
P14780	92 kDa type IV collagenase
P14780	CLG4B
P14780	Gelatinase B
P14780	GELB
P14780	MMP-9
O15438	Canalicular multispecific organic anion transporter 2
O15438	ABCC3
O15438	ATP-binding cassette sub-family C member 3
O15438	CMOAT2
O15438	MLP2
O15438	MOAT-D
O15438	MRP3
O15438	Multi-specific organic anion transporter D
O15438	Multidrug resistance-associated protein 3
O15439	Multidrug resistance-associated protein 4
O15439	ABCC4
O15439	ATP-binding cassette sub-family C member 4
O15439	MOAT-B
O15439	MRP/cMOAT-related ABC transporter
O15439	MRP4
O15439	Multi-specific organic anion transporter B
O15440	Multidrug resistance-associated protein 5
O15440	ABCC5
O15440	ATP-binding cassette sub-family C member 5
O15440	MOAT-C
O15440	MRP5
O15440	Multi-specific organic anion transporter C
O15440	pABC11
O15440	SMRP
P49619	Diacylglycerol kinase gamma
P49619	DGKG
P49619	2.7.1.107
P49619	DAG kinase gamma
P49619	DAGK3
P49619	DGK-gamma
P49619	Diglyceride kinase gamma
Q16760	Diacylglycerol kinase delta
Q16760	DGKD
Q16760	130 kDa diacylglycerol kinase
Q16760	2.7.1.107
Q16760	DAG kinase delta
Q16760	DGK-delta
Q16760	Diglyceride kinase delta
Q16760	KIAA0145
Q9BVG9	Phosphatidylserine synthase 2
Q9BVG9	PTDSS2
Q9BVG9	2.7.8.29
Q9BVG9	PSS-2
Q9BVG9	PSS2
Q9BVG9	Serine-exchange enzyme II
Q9NXE4	Sphingomyelin phosphodiesterase 4
Q9NXE4	SMPD4
Q9NXE4	3.1.4.12
Q9NXE4	KIAA1418
Q9NXE4	Neutral sphingomyelinase 3
Q9NXE4	Neutral sphingomyelinase III
Q9NXE4	nSMase-3
Q9NXE4	nSMase3
Q9NY59	Sphingomyelin phosphodiesterase 3
Q9NY59	SMPD3
Q9NY59	3.1.4.12
Q9NY59	Neutral sphingomyelinase 2
Q9NY59	Neutral sphingomyelinase II
Q9NY59	nSMase-2
Q9NY59	nSMase2
Q9Y2Q0	Phospholipid-transporting ATPase IA
Q9Y2Q0	ATP8A1
Q9Y2Q0	3.6.3.1
Q9Y2Q0	ATPase class I type 8A member 1
Q9Y2Q0	ATPIA
Q9Y2Q0	Chromaffin granule ATPase II
Q9Y2Q0	P4-ATPase flippase complex alpha subunit ATP8A1
P17252	Protein kinase C alpha type
P17252	PRKCA
P17252	2.7.11.13
P17252	PKC-A
P17252	PKCA
P17252	PRKACA
P48651	Phosphatidylserine synthase 1
P48651	PTDSS1
P48651	2.7.8.29
P48651	KIAA0024
P48651	PSS-1
P48651	PSSA
P48651	Serine-exchange enzyme I
Q9UG56	Phosphatidylserine decarboxylase proenzyme
Q9UG56	PISD
Q9UG56	4.1.1.65
Q8WTV0	Scavenger receptor class B member 1
Q8WTV0	SCARB1
Q8WTV0	CD36 and LIMPII analogous 1
Q8WTV0	CD36 antigen-like 1
Q8WTV0	CD36L1
Q8WTV0	CLA-1
Q8WTV0	CLA1
Q8WTV0	Collagen type I receptor, thrombospondin receptor-like 1
Q8WTV0	SR-BI
Q8WTV0	SRB1
P41250	Glycine--tRNA ligase
P41250	GARS
P41250	6.1.1.14
P41250	AP-4-A synthetase
P41250	Diadenosine tetraphosphate synthetase
P41250	Glycyl-tRNA synthetase
P41250	GlyRS
Q14032	Bile acid-CoA:amino acid N-acyltransferase
Q14032	BAAT
Q14032	2.3.1.65
Q14032	BACAT
Q14032	Glycine N-choloyltransferase
Q14032	Long-chain fatty-acyl-CoA hydrolase
Q14330	N-arachidonyl glycine receptor
Q14330	GPR18
Q14330	G-protein coupled receptor 18
Q14330	GPCRW
Q14330	NAGly receptor
Q6IB77	Glycine N-acyltransferase
Q6IB77	GLYAT
Q6IB77	2.3.1.13
Q6IB77	ACGNAT
Q6IB77	Acyl-CoA:glycine N-acyltransferase
Q6IB77	Aralkyl acyl-CoA N-acyltransferase
Q6IB77	Aralkyl acyl-CoA:amino acid N-acyltransferase
Q6IB77	Benzoyl-coenzyme A:glycine N-acyltransferase
Q6IB77	Glycine N-benzoyltransferase
Q6IB77	HRP-1(CLP)
Q8WU03	Glycine N-acyltransferase-like protein 2
Q8WU03	GLYATL2
Q8WU03	2.3.1.13
Q8WU03	Acyl-CoA:glycine N-acyltransferase-like protein 2
Q969I3	Glycine N-acyltransferase-like protein 1
Q969I3	GLYATL1
Q969I3	2.3.1.68
Q969I3	Acyl-CoA:glycine N-acyltransferase-like protein 1
Q969I3	Glutamine N-acyltransferase
Q9P0Z9	Peroxisomal sarcosine oxidase
Q9P0Z9	PIPOX
Q9P0Z9	1.5.3.1
Q9P0Z9	L-pipecolate oxidase
Q9P0Z9	L-pipecolic acid oxidase
Q9P0Z9	LPIPOX
O60391	Glutamate receptor ionotropic, NMDA 3B
O60391	GRIN3B
O60391	GluN3B
O60391	N-methyl-D-aspartate receptor subtype 3B
O60391	NMDAR3B
O60391	NR3B
P23415	Glycine receptor subunit alpha-1
P23415	GLRA1
P23415	Glycine receptor 48 kDa subunit
P23415	Glycine receptor strychnine-binding subunit
P48167	Glycine receptor subunit beta
P48167	GLRB
P48167	Glycine receptor 58 kDa subunit
O75311	Glycine receptor subunit alpha-3
O75311	GLRA3
O75311	Glycine receptor subunit alpha-3 precursor
P23416	Glycine receptor subunit alpha-2
P23416	GLRA2
P23416	Glycine receptor subunit alpha-2 precursor
P09622	Dihydrolipoyl dehydrogenase, mitochondrial
P09622	1.8.1.4
P09622	Dihydrolipoamide dehydrogenase
P09622	GCSL
P09622	Glycine cleavage system L protein
P09622	PHE3
P23434	Glycine cleavage system H protein, mitochondrial
P23434	GCSH
P23434	Lipoic acid-containing protein
Q7Z2H8	Proton-coupled amino acid transporter 1
Q7Z2H8	SLC36A1
Q7Z2H8	PAT1
Q7Z2H8	Proton/amino acid transporter 1
Q7Z2H8	Solute carrier family 36 member 1
Q9H598	Vesicular inhibitory amino acid transporter
Q9H598	SLC32A1
Q9H598	GABA and glycine transporter
Q9H598	hVIAAT
Q9H598	Solute carrier family 32 member 1
Q9H598	Vesicular GABA transporter
Q9H598	VGAT
Q9H598	VIAAT
Q9Y345	Sodium- and chloride-dependent glycine transporter 2
Q9Y345	SLC6A5
Q9Y345	GlyT-2
Q9Y345	GLYT2
Q9Y345	NET1
Q9Y345	Solute carrier family 6 member 5
P48067	Sodium- and chloride-dependent glycine transporter 1
P48067	SLC6A9
P48067	GlyT-1
P48067	Solute carrier family 6 member 9
O15528	25-hydroxyvitamin D-1 alpha hydroxylase, mitochondrial
O15528	CYP27B1
O15528	1.14.13.13
O15528	25-hydroxyvitamin D(3) 1-alpha-hydroxylase
O15528	25-OHD-1 alpha-hydroxylase
O15528	Calcidiol 1-monooxygenase
O15528	CYP1ALPHA
O15528	CYP27B
O15528	Cytochrome p450 27B1
O15528	Cytochrome P450 subfamily XXVIIB polypeptide 1
O15528	Cytochrome P450C1 alpha
O15528	Cytochrome P450VD1-alpha
O15528	VD3 1A hydroxylase
O00764	Pyridoxal kinase
O00764	PDXK
O00764	2.7.1.35
O00764	C21orf124
O00764	C21orf97
O00764	Pyridoxine kinase
P06732	Creatine kinase M-type
P06732	2.7.3.2
P06732	CKMM
P06732	Creatine kinase M chain
P06732	M-CK
P12532	Creatine kinase U-type, mitochondrial
P12532	CKMT1A
P12532	2.7.3.2
P12532	Acidic-type mitochondrial creatine kinase
P12532	CKMT
P12532	Mia-CK
P12532	U-MtCK
P12532	Ubiquitous mitochondrial creatine kinase
P12277	Creatine kinase B-type
P12277	2.7.3.2
P12277	B-CK
P12277	CKBB
P12277	Creatine kinase B chain
P17540	Creatine kinase S-type, mitochondrial
P17540	CKMT2
P17540	2.7.3.2
P17540	Basic-type mitochondrial creatine kinase
P17540	Mib-CK
P17540	S-MtCK
P17540	Sarcomeric mitochondrial creatine kinase
P48029	Sodium- and chloride-dependent creatine transporter 1
P48029	SLC6A8
P48029	Solute carrier family 6 member 8
Q14353	Guanidinoacetate N-methyltransferase
Q14353	GAMT
Q14353	2.1.1.2
Q15031	Probable leucine--tRNA ligase, mitochondrial
Q15031	LARS2
Q15031	6.1.1.4
Q15031	KIAA0028
Q15031	Leucyl-tRNA synthetase
Q15031	LeuRS
O60294	tRNA wybutosine-synthesizing protein 4
O60294	LCMT2
O60294	2.1.1.290
O60294	KIAA0547
O60294	Leucine carboxyl methyltransferase 2
O60294	tRNA yW-synthesizing protein 4
O60294	tRNA(Phe) (7-(3-amino-3-(methoxycarbonyl)propyl)wyosine(37)-N)-methoxycarbonyltransferase
O60294	tRNA(Phe) (7-(3-amino-3-carboxypropyl)wyosine(37)-O)-methyltransferase
O60294	TYW4
Q9UIC8	Leucine carboxyl methyltransferase 1
Q9UIC8	LCMT1
Q9UIC8	[Phosphatase 2A protein]-leucine-carboxy methyltransferase 1
Q9UIC8	2.1.1.233
Q9UIC8	LCMT
Q9UIC8	Protein-leucine O-methyltransferase
Q9P2J5	Leucine--tRNA ligase, cytoplasmic
Q9P2J5	LARS
Q9P2J5	6.1.1.4
Q9P2J5	KIAA1352
Q9P2J5	Leucyl-tRNA synthetase
Q9P2J5	LeuRS
Q9UGM6	Tryptophan--tRNA ligase, mitochondrial
Q9UGM6	WARS2
Q9UGM6	(Mt)TrpRS
Q9UGM6	6.1.1.2
Q9UGM6	TrpRS
Q9UGM6	Tryptophanyl-tRNA synthetase
P00953	Tryptophan--tRNA ligase
P00953	trpS
P00953	6.1.1.2
P00953	TrpRS
P00953	Tryptophanyl-tRNA synthetase
P23381	Tryptophan--tRNA ligase, cytoplasmic
P23381	6.1.1.2
P23381	hWRS
P23381	IFI53
P23381	IFP53
P23381	Interferon-induced protein 53
P23381	TrpRS
P23381	Tryptophanyl-tRNA synthetase
P48775	Tryptophan 2,3-dioxygenase
P48775	TDO2
P48775	1.13.11.11
P48775	TRPO
P48775	Tryptamin 2,3-dioxygenase
P48775	Tryptophan oxygenase
P48775	Tryptophan pyrrolase
P48775	Tryptophanase
P17752	Tryptophan 5-hydroxylase 1
P17752	TPH1
P17752	1.14.16.4
P17752	TPRH
P17752	TRPH
P17752	Tryptophan 5-monooxygenase 1
Q8IWU9	Tryptophan 5-hydroxylase 2
Q8IWU9	TPH2
Q8IWU9	1.14.16.4
Q8IWU9	Neuronal tryptophan hydroxylase
Q8IWU9	NTPH
Q8IWU9	Tryptophan 5-monooxygenase 2
P14902	Indoleamine 2,3-dioxygenase 1
P14902	IDO1
P14902	1.13.11.52
P14902	IDO-1
P14902	INDO
P14902	Indoleamine-pyrrole 2,3-dioxygenase
P49589	Cysteine--tRNA ligase, cytoplasmic
P49589	6.1.1.16
P49589	CysRS
P49589	Cysteinyl-tRNA synthetase
P16455	Methylated-DNA--protein-cysteine methyltransferase
P16455	MGMT
P16455	2.1.1.63
P16455	6-O-methylguanine-DNA methyltransferase
P16455	MGMT
P16455	O-6-methylguanine-DNA-alkyltransferase
Q9HA77	Probable cysteine--tRNA ligase, mitochondrial
Q9HA77	CARS2
Q9HA77	6.1.1.16
Q9HA77	CysRS
Q9HA77	Cysteinyl-tRNA synthetase
Q16878	Cysteine dioxygenase type 1
Q16878	CDO1
Q16878	1.13.11.20
Q16878	CDO-I
Q16878	Cysteine dioxygenase type I
Q9H3S4	Thiamin pyrophosphokinase 1
Q9H3S4	TPK1
Q9H3S4	2.7.6.2
Q9H3S4	hTPK1
Q9H3S4	Placental protein 20
Q9H3S4	PP20
Q9H3S4	Thiamine pyrophosphokinase 1
P13584	Cytochrome P450 4B1
P13584	CYP4B1
P13584	1.14.14.1
P13584	CYPIVB1
P13584	Cytochrome P450-HP
O75356	Ectonucleoside triphosphate diphosphohydrolase 5
O75356	ENTPD5
O75356	3.6.1.6
O75356	CD39 antigen-like 4
O75356	CD39L4
O75356	ER-UDPase
O75356	GDPase ENTPD5
O75356	Guanosine-diphosphatase ENTPD5
O75356	NTPDase 5
O75356	Nucleoside diphosphatase
O75356	PCPH
O75356	UDPase ENTPD5
O75356	Uridine-diphosphatase ENTPD5
Q9BU02	Thiamine-triphosphatase
Q9BU02	THTPA
Q9BU02	3.6.1.28
Q9BU02	ThTPase
O60779	Thiamine transporter 1
O60779	SLC19A2
O60779	Solute carrier family 19 member 2
O60779	Thiamine carrier 1
O60779	THT1
O60779	ThTr-1
O60779	TRMA
Q9BZV2	Thiamine transporter 2
Q9BZV2	SLC19A3
Q9BZV2	Solute carrier family 19 member 3
Q9BZV2	ThTr-2
Q06432	Voltage-dependent calcium channel gamma-1 subunit
Q06432	CACNG1
Q06432	CACNLG
Q06432	Dihydropyridine-sensitive L-type, skeletal muscle calcium channel subunit gamma
Q6VVX0	Vitamin D 25-hydroxylase
Q6VVX0	CYP2R1
Q6VVX0	1.14.13.159
Q6VVX0	Cytochrome P450 2R1
Q96AT9	Ribulose-phosphate 3-epimerase
Q96AT9	5.1.3.1
Q96AT9	Ribulose-5-phosphate-3-epimerase
P05108	Cholesterol side-chain cleavage enzyme, mitochondrial
P05108	CYP11A1
P05108	1.14.15.6
P05108	Cholesterol desmolase
P05108	CYP11A
P05108	CYPXIA1
P05108	Cytochrome P450 11A1
P05108	Cytochrome P450(scc)
O95865	N(G),N(G)-dimethylarginine dimethylaminohydrolase 2
O95865	DDAH2
O95865	3.5.3.18
O95865	DDAH
O95865	DDAH-2
O95865	DDAHII
O95865	Dimethylargininase-2
O95865	NG30
O95865	Protein G6a
O95865	S-phase protein
O94760	N(G),N(G)-dimethylarginine dimethylaminohydrolase 1
O94760	DDAH1
O94760	3.5.3.18
O94760	DDAH
O94760	DDAH-1
O94760	DDAHI
O94760	Dimethylargininase-1
P29475	Nitric oxide synthase, brain
P29475	NOS1
P29475	1.14.13.39
P29475	bNOS
P29475	Constitutive NOS
P29475	N-NOS
P29475	NC-NOS
P29475	Neuronal NOS
P29475	nNOS
P29475	NOS type I
P29475	Peptidyl-cysteine S-nitrosylase NOS1
Q6TGC4	Protein-arginine deiminase type-6
Q6TGC4	PADI6
Q6TGC4	3.5.3.15
Q6TGC4	hPADVI
Q6TGC4	PAD6
Q6TGC4	Peptidyl arginine deiminase-like protein
Q6TGC4	Peptidylarginine deiminase VI
Q6TGC4	Protein-arginine deiminase type VI
Q9ULC6	Protein-arginine deiminase type-1
Q9ULC6	PADI1
Q9ULC6	3.5.3.15
Q9ULC6	PAD1
Q9ULC6	PDI1
Q9ULC6	Peptidylarginine deiminase I
Q9ULC6	Protein-arginine deiminase type I
Q9ULW8	Protein-arginine deiminase type-3
Q9ULW8	PADI3
Q9ULW8	3.5.3.15
Q9ULW8	PAD3
Q9ULW8	PDI3
Q9ULW8	Peptidylarginine deiminase III
Q9ULW8	Protein-arginine deiminase type III
